2019-04-09 00:06:05.625865,duck_kys,1115269154859184129,RT @CL4P__TraP: 오늘 훠궈 먹으러 가서 사진 대충 대충 철컥 철컥 찍었더니 옆 선생님께서 아휴.. 우리 도하는 사진을 참 못찍어 얘는 사진이 그저.. 증거용이지 뭐.. 하셨다
2019-04-09 00:06:26.001147,deartobum,1115269240037101573,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:06:32.679723,crescent_sawn,1115269267979530240,"이새끼 밥 좀 제대로 먹어 ㅅㅍ 밥 해먹어도 간장계란밥에 김치볶음밥 진짜 왜이러고 살지.,,..,,?"
2019-04-09 00:06:43.502193,DJUNEO_,1115269313340928000,정훈이가 짜장면 먹자고 아침부터 진우한테 징징대면 진우 무슨 날인줄도 모르고 걍 귀찮아서 법인으로 긁든가 한마디하고 내버려두는데 짜장면 두그릇 들고 대표실 문 두드리는 정훈이.. 진우 일단 주니까 툴툴거리면… https://t.co/N15yOKEbol
2019-04-09 00:06:43.908909,DJUNEO_,1115269315232587776,하면 정훈이가 오늘 블랙데이잖아요 솔로끼리 짜장면 먹는 날 이라고 말한다 그롬 괜히 짜증내면서 진우 야 아직 법적으로 솔로 아니거든? 하고 쒹쒹대면서 탕수육 집어먹고 뒤늦게 어? 너 여친이랑 헤어졌어? 말하… https://t.co/4ckxXdbezY
2019-04-09 00:06:43.915905,DJUNEO_,1115269315232587776,하면 정훈이가 오늘 블랙데이잖아요 솔로끼리 짜장면 먹는 날 이라고 말한다 그롬 괜히 짜증내면서 진우 야 아직 법적으로 솔로 아니거든? 하고 쒹쒹대면서 탕수육 집어먹고 뒤늦게 어? 너 여친이랑 헤어졌어? 말하… https://t.co/4ckxXdbezY
2019-04-09 00:06:43.922901,DJUNEO_,1115269315232587776,하면 정훈이가 오늘 블랙데이잖아요 솔로끼리 짜장면 먹는 날 이라고 말한다 그롬 괜히 짜증내면서 진우 야 아직 법적으로 솔로 아니거든? 하고 쒹쒹대면서 탕수육 집어먹고 뒤늦게 어? 너 여친이랑 헤어졌어? 말하… https://t.co/4ckxXdbezY
2019-04-09 00:06:44.815367,cheese_cat88,1115269319133241344,@masitajukinda 너무 좋아요.. 둘이 꽃놀이도 가고.. 둘다 손커가지고 유부초밥 다 터져서 젓가락으로 먹어야 하구 ㅜㅜ 원희 머리카락 짧아서 묶이지도 않으니까 바람에 계속 휘날려서 밥 편히 못먹는… https://t.co/8Nnv5ckwOV
2019-04-09 00:06:46.922700,kkbdori,1115269328008503296,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:06:47.492105,TRD4N0,1115269330529210368,근데 아론 3계젠데 카레 갈수있어?
